,Customer_Id,Attrition_Flag,Customer_Age,Customer_Gender,Dependent_Count,Education_Level,Marital_Status,Income_Category,Card_Category,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,N-B_class_1,N-B_class_2,Marital_Status_0,Marital_Status_1,Marital_Status_2,Marital_Status_3
1431,718346658,Existing Customer,0.46257019242714176,0,-0.25738501325397467,4,Married,1,1,0.13955424977049316,-0.598216097694959,-0.2692728508615951,1.5199644289039809,-0.7445567317791585,0.13250069832141215,-0.7553834821939369,0.689,-0.7953319272604535,-0.7711339643897356,0.7,1.4477551256007137,1.0037353641121203,-1.0274610356168907,0.0,1.0,0.0,0.0
1432,824157858,Existing Customer,1.4525857119111412,1,0.509985247236655,4,Married,4,1,2.2589015006203406,0.055866334824612805,0.7143194277475834,0.5952133269296169,1.0992562622857145,-0.3096263381403841,1.1247465827424932,0.682,-0.8912731851583406,-1.1638441654709366,0.615,-0.8857464274694887,0.9135549759623907,-0.885148775110719,0.0,1.0,0.0,0.0
1433,709735008,Existing Customer,-1.3937089066053572,1,-0.25738501325397467,2,Married,4,1,-1.730458030391137,-0.598216097694959,-1.2528651294707736,1.5199644289039809,-0.627873640811471,0.23544370979609905,-0.6473186461525219,0.62,-0.778535089824325,-1.5129198997653377,0.619,0.6552451641806449,-0.2280888477940989,0.2533493089378653,0.0,1.0,0.0,0.0
1434,814593858,Existing Customer,1.4525857119111412,1,0.509985247236655,2,Single,5,1,2.134234015276232,0.055866334824612805,-1.2528651294707736,-0.32953777504474707,-0.2888322066789451,0.7145246478129111,-0.3483245936835561,0.705,-0.9072159461146662,-1.5129198997653377,0.619,-0.00517980366941235,-0.9266734328045357,0.8937544812152434,0.0,0.0,1.0,0.0
1435,718416858,Existing Customer,-0.5274453270568576,1,2.0447257682179143,4,Married,3,1,-0.23444820626183285,-0.598216097694959,0.7143194277475834,0.5952133269296169,0.20696085154602134,1.6634480484577814,0.06819822140478965,1.197,-0.7833748565432095,-1.251113099044537,0.538,-0.21798340442109748,0.9022290030431119,-0.885148775110719,0.0,1.0,0.0,0.0
1436,710307933,Existing Customer,-1.764964726411857,0,-1.7921255342352338,3,Single,1,1,-1.4811230597029197,-0.598216097694959,0.7143194277475834,1.5199644289039809,-0.6395419499082398,1.6634480484577814,-0.7780528877178997,0.833,-0.6216697097004799,-0.3784237633085345,0.875,2.078827872657435,1.7443400209784223,-1.7390223381469598,0.0,0.0,1.0,0.0
1437,715870758,Existing Customer,-1.3937089066053572,1,1.2773555077272845,4,Married,5,1,-0.7331181476382675,0.055866334824612805,0.7143194277475834,1.5199644289039809,2.838825023193606,-0.31490546693395777,2.864238296904047,1.129,-0.6561174610525402,-0.596596097242535,0.774,-0.9811411450478302,2.532314313010262,-2.5217397709297193,0.0,1.0,0.0,0.0
1438,713819283,Existing Customer,0.5863221323626417,1,-1.0247552737446042,1,Married,4,1,0.7628916764910365,1.3640311998637564,-0.2692728508615951,-0.32953777504474707,1.8130045281673046,1.6634480484577814,1.6737643699223497,0.721,-0.4704981727753225,-0.4656926968821347,0.812,-0.7206401855069744,-0.5399448820117262,0.5379738299494189,0.0,1.0,0.0,0.0
1439,710424408,Existing Customer,2.071345411588641,1,-0.25738501325397467,4,Married,1,1,0.014886764426384489,0.7099487673441847,-0.2692728508615951,1.5199644289039809,-0.6586955893689733,0.7369609451855993,-0.7199487803555096,0.567,-0.980666523377737,-1.9056301008465386,1.273,1.3413533252248715,1.0037353641121203,-1.0274610356168907,0.0,1.0,0.0,0.0
1440,709493283,Existing Customer,-0.5274453270568576,1,-0.25738501325397467,0,Single,5,1,-0.4837831769500502,0.7099487673441847,-0.2692728508615951,1.5199644289039809,-0.5081083549880333,-0.03115229427937213,-0.5053597474830461,0.478,-0.9581758427429207,-1.4256509661917374,0.5,0.013165334326422591,1.2343863094745406,-1.2409294263757535,0.0,0.0,1.0,0.0
1441,712489158,Existing Customer,-1.2699569666698574,0,-1.7921255342352338,1,Single,0,1,-2.229127971767572,0.7099487673441847,0.7143194277475834,-0.32953777504474707,-0.5569831591292156,-0.4072902208214973,-0.5228570070864931,0.641,-0.5334151401208211,-0.4220582300953346,0.844,-0.13726479723942372,-0.19190272047967347,0.1821931786843844,0.0,0.0,1.0,0.0
1442,719013108,Existing Customer,-0.5274453270568576,1,0.509985247236655,4,Divorced,2,1,-0.35911569160594153,0.055866334824612805,-0.2692728508615951,1.5199644289039809,-0.6108114907171394,0.717164212209698,-0.670428234308018,0.89,-0.014136640400506464,0.7560723731482686,0.623,0.9891266757048405,1.0913513810348436,-1.0986171658695816,1.0,0.0,0.0,0.0
1444,717769008,Existing Customer,-1.0224530867988575,1,-0.25738501325397467,4,Married,4,1,0.014886764426384489,0.7099487673441847,0.7143194277475834,1.5199644289039809,0.2990964620554123,0.028237904648331848,0.29665300717055076,1.31,-0.6154064821819235,-1.0765752318973365,0.913,-0.6766118543169706,2.353164489790222,-2.3794275104235476,0.0,1.0,0.0,0.0
1445,709986633,Existing Customer,-2.136220546218357,1,-1.0247552737446042,2,Married,2,1,0.014886764426384489,-0.598216097694959,-1.2528651294707736,0.5952133269296169,-0.8023148618081637,-1.658443744898461,-0.6637924811376541,0.742,-0.7147640459990232,-1.2074786322577369,0.577,-1.087542945423673,-0.7203056583111853,0.7514422207090715,0.0,1.0,0.0,0.0
1446,721062408,Existing Customer,0.9575779521691415,1,-0.25738501325397467,1,Divorced,2,1,-0.23444820626183285,0.055866334824612805,0.7143194277475834,1.5199644289039809,-0.25756994457062127,0.44924842593583336,-0.29495244961014855,0.689,-0.9567523819432487,-1.8619956340597386,0.529,-0.17028604563192662,2.456807826881736,-2.4505836406770287,1.0,0.0,0.0,0.0
1447,771349458,Existing Customer,-1.641212786476357,1,-0.25738501325397467,4,Married,2,1,-1.9797930010793543,0.055866334824612805,0.7143194277475834,0.5952133269296169,-0.33792716759553815,0.7066059546225506,-0.39674468315221456,0.904,-0.7802432427839313,-0.9893062983237362,0.769,0.0755388035122614,0.8324211196412674,-0.8139926448572381,0.0,1.0,0.0,0.0
1448,780557658,Existing Customer,2.071345411588641,0,-1.7921255342352338,1,Married,0,1,2.2589015006203406,0.7099487673441847,0.7143194277475834,-0.32953777504474707,0.3412564845465673,-1.658443744898461,0.4794388449147364,0.921,-0.9279984737898761,-1.3820164994049373,0.609,-1.087542945423673,-0.19190272047967347,0.1821931786843844,0.0,1.0,0.0,0.0
1449,771441558,Existing Customer,0.3388182524916418,1,-0.25738501325397467,5,Married,3,1,0.13955424977049316,0.7099487673441847,0.7143194277475834,0.5952133269296169,-0.6735561717091977,0.43869016834868596,-0.7099346254881279,0.982,-0.7349771893543644,-0.945671831536936,0.516,1.146894862469021,1.2130165492494867,-1.2409294263757535,0.0,1.0,0.0,0.0
1450,756409758,Existing Customer,-0.27994144718585784,0,-0.25738501325397467,4,Married,1,1,0.13955424977049316,0.055866334824612805,2.68150398496594,1.5199644289039809,-0.6080595310245052,1.0814240989662824,-0.6980496944367299,0.543,-0.9171801717123695,-1.338382032618137,1.0,1.2899869388365335,2.7827679028478998,-2.8063642919420633,0.0,1.0,0.0,0.0
1451,720009558,Existing Customer,-1.641212786476357,0,-0.25738501325397467,3,Single,0,3,0.014886764426384489,-0.598216097694959,-1.2528651294707736,0.5952133269296169,2.838825023193606,0.3740208406274083,2.806794463488957,1.038,-0.5923464172272385,0.14518983813306696,0.756,-0.9224367034611587,-0.5833254952685867,0.6091299602028998,0.0,0.0,1.0,0.0
1452,778885158,Existing Customer,1.3288337719756413,1,0.509985247236655,1,Married,4,1,0.26422173511460184,0.7099487673441847,0.7143194277475834,0.5952133269296169,-0.6885268324371274,1.584261116554176,-0.8204204660029758,0.693,-0.9288525502696793,-1.5565543665521377,0.737,2.5594704881483104,0.9765957686263014,-0.95630490536341,0.0,1.0,0.0,0.0
1453,715543908,Existing Customer,0.7100740722981417,0,0.509985247236655,1,Married,1,1,0.8875591618351452,0.055866334824612805,0.7143194277475834,0.5952133269296169,-0.7243023084413712,-0.11033922618297742,-0.7148866800928771,0.653,-0.9402402366670546,-1.3820164994049373,0.37,0.9157461237215011,0.9765957686263014,-0.95630490536341,0.0,1.0,0.0,0.0
1454,717591483,Existing Customer,0.7100740722981417,0,0.509985247236655,4,Single,1,1,1.0122266471792538,0.055866334824612805,-1.2528651294707736,0.5952133269296169,-0.5846128344432623,1.0391910686176928,-0.6710885082553179,0.994,-0.7773963211845875,-0.902037364750136,0.92,1.1065355588781842,-0.6377044117879418,0.6091299602028998,0.0,0.0,1.0,0.0
1455,715042608,Existing Customer,-0.8987011468633574,0,-0.25738501325397467,6,Married,0,1,0.014886764426384489,0.7099487673441847,-0.2692728508615951,1.5199644289039809,-0.07362895871495545,-0.6144960259692646,-0.02236935503317827,1.787,-0.5445181343582621,-1.1638441654709366,2.0,-0.7279782407053084,2.043374199061017,-2.0236468591585135,0.0,1.0,0.0,0.0
1456,755959683,Existing Customer,0.46257019242714176,0,2.0447257682179143,0,Unknown,0,1,0.8875591618351452,0.7099487673441847,-1.2528651294707736,-0.32953777504474707,-0.5852733047694945,1.3519794496369337,-0.6978296031209633,0.518,-0.95618299762338,-1.643823300125738,0.348,1.3670365184190403,-0.8772166843903515,0.8937544812152434,0.0,0.0,0.0,1.0
1457,715367058,Existing Customer,-0.40369338712135777,1,0.509985247236655,3,Unknown,3,1,0.13955424977049316,0.7099487673441847,-0.2692728508615951,0.5952133269296169,1.1356922086161905,-1.658443744898461,1.2736383578586177,0.721,-0.8183919922151386,-1.0765752318973365,0.76,-1.087542945423673,0.05327966183578396,-0.03127521207447828,0.0,0.0,0.0,1.0
1458,714573258,Existing Customer,-1.2699569666698574,1,-0.25738501325397467,5,Single,3,1,-0.7331181476382675,0.055866334824612805,-0.2692728508615951,1.5199644289039809,-0.7838547161899739,-0.6052575505805106,-0.7331542593015073,0.59,-0.6905652124046006,-1.0329407651105362,1.045,0.7359637713623187,1.414604620705833,-1.3832416868819253,0.0,0.0,1.0,0.0
1459,712281183,Existing Customer,1.0813298921046415,1,1.2773555077272845,4,Married,5,1,0.014886764426384489,0.055866334824612805,-0.2692728508615951,-0.32953777504474707,1.718227036352985,-0.5287101830736921,1.7618008962290013,0.459,-0.9194577089918445,-1.5565543665521377,0.65,-0.9591269794528283,-0.4721315095642202,0.466817699696728,0.0,1.0,0.0,0.0
1460,717670758,Existing Customer,-2.012468606282857,0,-1.0247552737446042,4,Single,1,1,-1.9797930010793543,0.7099487673441847,-0.2692728508615951,0.5952133269296169,-0.4069463166868023,0.0929072323696095,-0.41457207972931154,0.803,-0.606865717383892,0.10155537134626683,0.775,-0.11891965924358879,-0.042456863972459624,0.039880918179002606,0.0,0.0,1.0,0.0
1461,720666333,Existing Customer,-1.2699569666698574,1,0.509985247236655,0,Married,5,1,-1.4811230597029197,1.3640311998637564,0.7143194277475834,-0.32953777504474707,1.744755927789978,-1.658443744898461,1.8825209829269975,0.75,-0.7850830095028157,-1.294747565831337,0.393,-1.087542945423673,0.13897240033825214,-0.17358747258065008,0.0,1.0,0.0,0.0
1462,771556308,Existing Customer,-2.5074763660248567,0,-1.7921255342352338,2,Single,1,1,-2.852465398488115,1.3640311998637564,0.7143194277475834,1.5199644289039809,-0.5734949172850204,-0.08130401781832215,-0.566545133266169,0.556,-0.6831632162463066,-0.902037364750136,0.5,0.15992643829310213,1.7440550908420884,-1.7390223381469598,0.0,0.0,1.0,0.0
1463,708931908,Existing Customer,0.2150663125561419,1,0.509985247236655,2,Single,2,1,0.014886764426384489,-0.598216097694959,-0.2692728508615951,0.5952133269296169,-0.14606053782508596,-0.8190622667202448,-0.07772232094848551,0.972,-0.8787467301212278,-0.7711339643897356,0.5,-0.7720065718953122,0.05313719676761701,-0.03127521207447828,0.0,0.0,1.0,0.0
1464,718894233,Existing Customer,0.8338260122336416,0,-0.25738501325397467,4,Married,2,1,0.014886764426384489,1.3640311998637564,-0.2692728508615951,1.5199644289039809,-0.6352488927877304,0.1773732930667885,-0.6498496962838382,0.698,-0.7227354264771859,-0.24752036294813412,0.575,0.640569053783977,1.0037353641121203,-1.0274610356168907,0.0,1.0,0.0,0.0
1467,717831783,Existing Customer,1.4525857119111412,0,-0.25738501325397467,1,Married,1,1,1.1368941325233626,-0.598216097694959,0.7143194277475834,1.5199644289039809,-0.7468683779209712,0.36874171183383464,-0.7773926137705998,0.615,-0.9348310856283013,-1.338382032618137,0.407,1.8146578855174125,2.456807826881736,-2.4505836406770287,0.0,1.0,0.0,0.0
1468,709288383,Existing Customer,-1.764964726411857,1,-0.25738501325397467,4,Divorced,4,1,-1.2317880890147022,0.7099487673441847,-1.2528651294707736,0.5952133269296169,2.337417967195666,-0.6171355903660514,2.388180780900828,0.833,-0.6598184591316872,0.014286437772666591,0.605,-0.9921482278453312,-0.66255744292968,0.6802860904555906,1.0,0.0,0.0,0.0
1469,710813733,Existing Customer,0.2150663125561419,1,1.2773555077272845,1,Married,3,2,-0.10978072091772419,0.7099487673441847,0.7143194277475834,1.5199644289039809,2.759018192107216,-1.658443744898461,2.896481674663858,0.712,-0.8850099576397842,-1.2074786322577369,0.577,-1.087542945423673,2.2589238471977326,-2.237115249917376,0.0,1.0,0.0,0.0
1470,721084833,Existing Customer,0.2150663125561419,1,2.0447257682179143,2,Married,2,2,-0.23444820626183285,0.7099487673441847,-2.2364574080799517,-0.32953777504474707,0.9830134848688484,1.004876731459464,0.8989328927659316,0.55,-0.8462918238887082,-1.294747565831337,0.95,-0.6692737991186366,-1.1907894226793916,1.1783790022267968,0.0,1.0,0.0,0.0
1471,711258108,Existing Customer,0.9575779521691415,1,-1.0247552737446042,3,Married,5,1,1.0122266471792538,0.055866334824612805,0.7143194277475834,-0.32953777504474707,-0.6501094751279548,1.5288302642216522,-0.7773926137705998,0.441,-0.9211658619514509,-1.4256509661917374,0.8,2.053144679463266,-0.15315222193824146,0.1821931786843844,0.0,1.0,0.0,0.0
1472,710149008,Existing Customer,1.5763376518466412,1,-1.7921255342352338,2,Married,1,1,1.3862291032115799,1.3640311998637564,0.7143194277475834,1.5199644289039809,-0.7978346714285554,-0.6197751547628382,-0.7459195556159718,0.865,-0.716187506798695,0.05792090455946671,0.556,0.8643797373331633,1.7440550908420884,-1.7390223381469598,0.0,1.0,0.0,0.0
1473,711902058,Existing Customer,-1.3937089066053572,1,-0.25738501325397467,4,Married,3,1,0.014886764426384489,-0.598216097694959,0.7143194277475834,-0.32953777504474707,-0.8023148618081637,-1.658443744898461,-0.6637924811376541,1.623,-0.6156911743418578,-0.596596097242535,0.897,-1.087542945423673,-0.04117467835895644,0.039880918179002606,0.0,1.0,0.0,0.0
1474,716757033,Existing Customer,-1.1462050267343573,1,1.2773555077272845,5,Married,2,1,-1.1071206036705936,0.7099487673441847,-1.2528651294707736,1.5199644289039809,-0.20561294557368873,0.6722916174643216,-0.26160861527150425,1.186,-0.45825640989814403,-0.552961630455735,0.697,-0.1446028524377577,0.0667426107775684,-0.10243134232716918,0.0,1.0,0.0,0.0
1475,712688433,Existing Customer,-1.2699569666698574,1,0.509985247236655,2,Divorced,5,1,0.014886764426384489,-0.598216097694959,-0.2692728508615951,0.5952133269296169,-0.5859337750957267,0.41097474218242414,-0.6200273229974599,1.055,-0.6401747000962148,-0.16025142937453388,0.857,0.6038787777923074,0.05313719676761701,-0.03127521207447828,1.0,0.0,0.0,0.0
1476,713203908,Existing Customer,-2.5074763660248567,1,-1.7921255342352338,1,Single,2,1,-2.603130427799898,0.055866334824612805,-1.2528651294707736,0.5952133269296169,-0.7230914461766121,0.5785870813783887,-0.7711200112712508,0.766,-0.8033033077386162,-1.8183611672729385,0.588,1.7926437199224106,-0.7402080283341194,0.7514422207090715,0.0,0.0,1.0,0.0
1479,778882758,Existing Customer,1.0813298921046415,0,-0.25738501325397467,0,Married,0,1,0.014886764426384489,0.7099487673441847,2.68150398496594,1.5199644289039809,-0.5641382543300644,0.9982778204674968,-0.6472086004946386,0.839,-0.7742647074253092,-0.945671831536936,1.474,0.963443482510672,3.1897193700670186,-3.162144943207098,0.0,1.0,0.0,0.0
1480,709157133,Existing Customer,-0.8987011468633574,1,-1.0247552737446042,0,Divorced,4,1,-0.23444820626183285,1.3640311998637564,-1.2528651294707736,0.5952133269296169,-0.5460853987463844,-0.27399221878376173,-0.5230770984022597,0.666,-0.8941201067576845,-0.7711339643897356,0.645,-0.06388424525608397,-0.6416150779091268,0.6091299602028998,1.0,0.0,0.0,0.0
1481,741344808,Existing Customer,-0.8987011468633574,0,-0.25738501325397467,4,Married,1,1,-0.4837831769500502,0.055866334824612805,-0.2692728508615951,1.5199644289039809,-0.3404589705127615,1.0563482371968074,-0.42843783262260915,1.399,-0.49811331228895767,-0.24752036294813412,0.969,0.2516521282722766,1.0037353641121203,-1.0274610356168907,0.0,1.0,0.0,0.0
1482,739692933,Existing Customer,-0.03243756731485797,0,-0.25738501325397467,0,Single,2,1,-0.8577856329823762,0.055866334824612805,-0.2692728508615951,1.5199644289039809,-0.6165355668778183,1.6634480484577814,-0.7550533452202869,1.235,-0.858818278925821,-1.2074786322577369,0.519,1.8660242719057503,1.2343863094745406,-1.2409294263757535,0.0,0.0,1.0,0.0
1483,766429908,Existing Customer,0.3388182524916418,1,-0.25738501325397467,2,Unknown,3,1,0.7628916764910365,1.3640311998637564,-1.2528651294707736,-0.32953777504474707,-0.6285341111377032,-0.6210949369612316,-0.5765592881335506,1.081,-0.8582488946059522,-1.3820164994049373,0.762,-0.12992674204108975,-0.9410410349291806,0.9649106114679342,0.0,0.0,0.0,1.0
1484,802087683,Existing Customer,-1.764964726411857,1,-1.7921255342352338,5,Married,3,1,-1.2317880890147022,1.3640311998637564,-0.2692728508615951,0.5952133269296169,-0.35763119899479856,0.30935151290613067,-0.3833191128904502,1.304,-0.6259400920994956,-0.596596097242535,0.571,-0.08956743845025288,0.05449061491520386,-0.03127521207447828,0.0,1.0,0.0,0.0
1485,712491108,Existing Customer,-1.3937089066053572,1,-1.0247552737446042,5,Married,4,1,-1.9797930010793543,1.3640311998637564,0.7143194277475834,1.5199644289039809,0.4754420391594079,-0.10506009738940374,0.4840607625458356,1.214,-0.5846597289090101,-0.7274994976029354,0.733,-0.7573304614986442,2.7369653834322,-2.735208161688582,0.0,1.0,0.0,0.0
1486,714767508,Existing Customer,-0.8987011468633574,1,-0.25738501325397467,4,Married,2,1,-0.6084506622941589,0.7099487673441847,0.7143194277475834,-0.32953777504474707,-0.004389652848280516,-0.1459733455395998,0.007783155226849935,1.8,-0.6763306044078815,-1.5565543665521377,1.357,-0.6032313023336309,-0.04117467835895644,0.039880918179002606,0.0,1.0,0.0,0.0
1487,720376008,Existing Customer,0.8338260122336416,0,-0.25738501325397467,4,Married,1,1,0.5135567058028192,1.3640311998637564,-0.2692728508615951,1.5199644289039809,-0.28101664115186414,0.21696675901859114,-0.2990241389518312,0.669,-0.7435179541523959,-0.7274994976029354,0.793,-0.2436665976152663,1.0037353641121203,-1.0274610356168907,0.0,1.0,0.0,0.0
1488,779126658,Existing Customer,-2.5074763660248567,0,-1.7921255342352338,4,Single,2,1,-2.852465398488115,0.7099487673441847,-1.2528651294707736,-0.32953777504474707,-0.33814732437094885,-1.658443744898461,-0.19976295554108142,0.842,-0.6669357631300468,-0.3347892965217344,0.649,-1.087542945423673,-0.9857679430802195,0.9649106114679342,0.0,0.0,1.0,0.0
